0.401069 0.401139 0.385924 0.383813 0.376205 0.365646 0.377056 0.373250 0.346706 0.352229 0.375147 0.369551 0.365738 0.388651 0.388651 0.377056 0.388486 0.354260 0.365646 0.361926 0.373367 0.356043 0.340801 0.359860 0.351384 0.316677 0.329435 0.332024 0.316791 0.314818 0.341552 0.356877 0.353043 0.339663 0.339663 0.344935 0.360287 0.381590 0.385446 0.381590 0.370825 0.366151 0.368001 0.360009 0.360009 0.366717 0.366717 0.368662 0.379920 0.378108 0.381919 0.374710 0.374710 0.405208 0.439665 0.431996 0.395372 0.409155 0.436764 0.415643 0.385286 0.389178 0.369918 0.347194 0.369246 0.362301 0.385419 0.400858 0.396996 0.393501 0.408935 0.422305 0.430028 0.402185 0.408678 0.389442 0.427948 0.425305 0.379117 0.401005 0.397158 0.363840 0.406099 0.440800 0.436940 0.417010 0.405473 0.409317 0.416653 0.408258 0.420761 0.428463 0.409217 0.396738 0.419791 0.443328 0.443328 0.409949 0.399166 0.391070 0.383793 0.377470 0.384007 0.389415 0.377891 0.392764 0.388915 0.389935 0.389935 0.399853 0.409831 0.409906 0.409906 0.418139 0.394990 0.409981 0.429312 0.419834 0.427553 0.427553 0.399885 0.420651 0.426148 0.426148 0.414606 0.420700 0.428403 0.430695 0.415279 0.411970 0.415828 0.406950 0.433961 0.443981 0.439502 0.461158 0.466211 0.484214 0.501414 0.489793 0.458840 0.462191 0.485367 0.488179 0.476590 0.457520 0.445962 0.458018 0.461880 0.467895 0.467895 0.443004 0.443004 0.444708 0.471763 0.448570 0.448570 0.491115 0.487243 0.460162 0.483372 0.471763 0.456297 0.481204 0.458018 0.461880 0.485071 0.446439 0.458840 0.445140 0.441271 0.437778 0.430051 0.425413 0.425413 0.433565 0.440108 0.395437 0.414643 0.425642 0.425642 0.439432 0.443293 0.435571 0.431782 0.441828 0.456297 0.464437 0.476031 0.492132 0.472767 0.449990 0.461580 0.435641 0.443363 0.448787 0.441068 0.431711 0.427853 0.451020 0.476510 0.485013 0.473380 0.456027 0.459895 0.482454 0.482454 0.475217 0.471356 0.445939 0.445939 0.460841 0.484019 0.484019 0.468563 0.475837 0.502930 0.437702 0.445410 0.445410 0.426148 0.420651 0.439921 0.439968 0.416850 0.388354 0.396040 0.408829 0.424237 0.440847 0.448570 0.457111 0.459661 0.458337 0.490865 0.484019 0.464702 0.476289 0.480153 0.487217 0.510402 0.493817 0.497679 0.496095 0.488368 0.485013 0.485013 0.493432 0.501164 0.503826 0.488368 0.490672 0.506141 0.523526 0.519649 0.520472 0.524352 0.512712 0.504954 0.497663 0.501537 0.507380 0.495775 0.481843 0.489568 0.499160 0.452761 0.447386 0.448570 0.422329 0.430051 0.459549 0.447941 0.463420 0.459549 0.447941 0.432476 0.441642 0.480340 0.484214 0.449375 0.461492 0.438316 0.426743 0.438316 0.442176 0.430599 0.422887 0.422887 0.446037 0.457627 0.467797 0.448467 0.433021 0.460062 0.471665 0.440742 0.441695 0.453259 0.450241 0.450241 0.461825 0.438667 0.425715 0.456578 0.446382 0.434811 0.427103 0.434811 0.457117 0.472556 0.474002 0.467221 0.471356 0.449266 0.455403 0.478587 0.474720 0.451543 0.451543 0.474720 0.457716 0.484786 0.484786 0.465446 0.473953 0.493323 0.489448 0.473953 0.474440 0.463360 0.450855 0.447001 0.457117 0.457117 0.439251 0.420011 0.410936 0.426316 0.437122 0.444817 0.445174 0.445174 0.437485 0.430165 0.425715 0.433424 0.441370 0.437514 0.435800 0.435800 0.439647 0.439647 0.447345 0.458902 0.478185 0.493630 0.491585 0.491585 0.511240 0.533996 0.529789 0.534644 0.527326 0.500191 0.491022 0.510397 0.510738 0.483637 0.483849 0.491585 0.489767 0.466612 0.448930 0.433548 0.425865 0.418188 0.418188 0.395197 0.399025 0.418188 0.411204 0.407378 0.430361 0.457245 0.418648 0.411011 0.429204 0.436852 0.421564 0.433027 0.440678 0.413931 0.410118 0.421564 0.437772 0.449266 0.454101 0.446428 0.450264 0.457940 0.457940 0.469465 0.477155 0.465622 0.447741 0.440073 0.451877 0.466936 0.471421 0.465738 0.458080 0.458080 0.479101 0.502170 0.497009 0.485473 0.523966 0.508556 0.494403 0.509799 0.522345 0.510778 0.499221 0.511816 0.529136 0.511801 0.504751 0.504751 0.495759 0.480426 0.473472 0.477294 0.513935 0.498584 0.494087 0.482576 0.474218 0.485737 0.488950 0.460775 0.455994 0.457940 0.447105 0.427829 0.439700 0.463326 0.451883 0.416862 0.465738 0.454254 0.448416 0.459912 0.469852 0.469852 0.457470 0.451883 0.462529 0.442338 0.446152 0.449968 0.435806 0.447248 0.458706 0.431996 0.446164 0.457615 0.468394 0.468394 0.459912 0.448416 0.432411 0.420931 0.444466 0.438035 0.438035 0.430361 0.423445 0.427271 0.435624 0.443276 0.439268 0.427829 0.415551 0.430766 0.421455 0.410081 0.425251 0.402510 
0.454423 0.420206 0.435494 0.425811 0.406691 0.407579 0.403757 0.396117 0.407799 0.398137 0.413498 0.411634 0.407799 0.415470 0.415470 0.407579 0.407579 0.396117 0.403757 0.392477 0.392477 0.375147 0.356043 0.378975 0.370521 0.362507 0.363840 0.370272 0.374108 0.356877 0.349210 0.360713 0.368391 0.370389 0.362697 0.360287 0.375666 0.389303 0.385446 0.381590 0.379515 0.391463 0.402663 0.406099 0.413801 0.424358 0.418525 0.410530 0.410530 0.427805 0.420139 0.416678 0.424334 0.443501 0.462706 0.462706 0.456600 0.462734 0.463509 0.453847 0.442593 0.431307 0.423638 0.416321 0.413467 0.425829 0.427918 0.427918 0.431788 0.455341 0.474715 0.468700 0.453220 0.444604 0.440742 0.433021 0.452331 0.448467 0.426166 0.435688 0.448524 0.429222 0.448524 0.456252 0.444662 0.428212 0.432067 0.447500 0.462950 0.450605 0.455459 0.470909 0.474774 0.458320 0.446749 0.447191 0.447500 0.447271 0.438667 0.439525 0.437778 0.431414 0.434103 0.435641 0.424068 0.427469 0.427469 0.424654 0.428517 0.434628 0.434628 0.430784 0.429240 0.445197 0.456808 0.456415 0.456415 0.462341 0.466211 0.462341 0.457716 0.459220 0.460841 0.456982 0.441555 0.443825 0.455403 0.457716 0.446129 0.454468 0.473823 0.472637 0.489710 0.485900 0.478158 0.507637 0.518607 0.512166 0.516919 0.509165 0.497540 0.500836 0.500836 0.499776 0.503643 0.488389 0.472946 0.488940 0.485071 0.491115 0.502736 0.489448 0.501077 0.487243 0.502736 0.491115 0.491115 0.518241 0.518241 0.502736 0.518241 0.502736 0.510487 0.504421 0.504421 0.508293 0.504421 0.504421 0.488940 0.484214 0.483876 0.476467 0.472594 0.464028 0.460574 0.455538 0.455538 0.441590 0.453158 0.452648 0.444927 0.454885 0.466485 0.474223 0.482029 0.480511 0.491115 0.491502 0.503113 0.515394 0.499883 0.480916 0.492528 0.482029 0.482029 0.483574 0.483574 0.478094 0.478094 0.489710 0.505208 0.523036 0.516065 0.502492 0.506369 0.521170 0.525046 0.517751 0.521623 0.507693 0.484506 0.480153 0.503358 0.518844 0.507228 0.499057 0.506804 0.495620 0.491752 0.484019 0.464702 0.455358 0.459220 0.455403 0.432257 0.442269 0.449990 0.466705 0.474440 0.475632 0.479502 0.491965 0.498862 0.500273 0.525763 0.511099 0.499488 0.518844 0.526591 0.522006 0.533617 0.524739 0.528607 0.538656 0.542529 0.539112 0.539112 0.539868 0.539868 0.542529 0.530910 0.529368 0.544868 0.554566 0.550684 0.551535 0.559306 0.559306 0.551535 0.544190 0.540309 0.538361 0.522864 0.505030 0.505030 0.526280 0.506905 0.497663 0.494988 0.491965 0.491965 0.494418 0.502175 0.498296 0.494418 0.490541 0.482788 0.484214 0.503597 0.499719 0.468722 0.500191 0.484701 0.484701 0.492445 0.488572 0.476961 0.473092 0.480831 0.473092 0.457627 0.467797 0.487149 0.479405 0.475535 0.479405 0.479405 0.480281 0.476418 0.469552 0.477284 0.488887 0.477284 0.472035 0.487506 0.492757 0.485018 0.481151 0.488887 0.499612 0.507350 0.508787 0.509759 0.506141 0.495620 0.505675 0.517295 0.509547 0.490191 0.497931 0.517295 0.515772 0.519649 0.511896 0.511896 0.524352 0.524352 0.516591 0.513161 0.525251 0.498147 0.504919 0.504919 0.491877 0.495744 0.497143 0.458522 0.457139 0.468716 0.475648 0.471790 0.472127 0.468273 0.464420 0.460569 0.464856 0.472035 0.472252 0.472252 0.470468 0.474326 0.478185 0.485905 0.485905 0.497493 0.512957 0.528433 0.530312 0.534188 0.549980 0.568925 0.580277 0.577390 0.573913 0.554492 0.545314 0.556964 0.557277 0.533996 0.545822 0.514812 0.497493 0.497493 0.479753 0.456628 0.460480 0.491329 0.441236 0.445082 0.456628 0.456628 0.445715 0.449557 0.464939 0.472637 0.460775 0.456937 0.471345 0.479026 0.463669 0.471345 0.479026 0.455999 0.459834 0.459834 0.468454 0.468454 0.469465 0.469465 0.481001 0.496400 0.507960 0.511816 0.507960 0.500252 0.493863 0.497715 0.513556 0.528564 0.506019 0.504111 0.496426 0.500268 0.517573 0.532992 0.531678 0.523966 0.554834 0.562559 0.556084 0.548361 0.557093 0.560958 0.557093 0.556084 0.554413 0.561889 0.574033 0.574033 0.557291 0.541882 0.550190 0.565590 0.540845 0.533151 0.528685 0.521357 0.512657 0.523624 0.519767 0.488950 0.503475 0.496400 0.485473 0.477514 0.481741 0.486259 0.490086 0.481741 0.484907 0.484907 0.494475 0.509869 0.512061 0.508218 0.495759 0.493915 0.493167 0.484384 0.480554 0.480554 0.474007 0.481667 0.481667 0.466353 0.476735 0.484394 0.495242 0.499083 0.494475 0.486786 0.478469 0.469465 0.476488 0.476488 0.476488 0.472637 0.469465 0.469465 0.473948 0.481630 0.485182 0.481348 0.465115 0.468940 0.455696 0.451883 0.474785 0.451883 
0.408760 0.382127 0.408760 0.387621 0.364811 0.380864 0.369447 0.354311 0.377185 0.375147 0.371322 0.377185 0.377185 0.369551 0.373367 0.377056 0.361848 0.388651 0.388651 0.368530 0.368530 0.347422 0.328422 0.355207 0.351719 0.355236 0.335838 0.345380 0.368391 0.353043 0.330080 0.328172 0.339663 0.370389 0.351172 0.350792 0.366179 0.370029 0.362330 0.362330 0.370825 0.389277 0.383392 0.371509 0.371509 0.382053 0.389731 0.391640 0.399038 0.393364 0.381919 0.381919 0.397183 0.401005 0.400647 0.415964 0.434870 0.430903 0.404220 0.408025 0.405233 0.385359 0.389066 0.397067 0.374977 0.391097 0.391097 0.389277 0.396996 0.422305 0.437754 0.426166 0.403019 0.430028 0.406874 0.414587 0.410380 0.406521 0.407774 0.401905 0.428900 0.413467 0.414439 0.406723 0.390355 0.385532 0.397067 0.416321 0.427888 0.424611 0.413064 0.432316 0.455459 0.445888 0.415020 0.400915 0.400915 0.417655 0.414587 0.414216 0.414612 0.415976 0.412119 0.408176 0.400467 0.402638 0.398781 0.397641 0.397641 0.399853 0.398240 0.390598 0.382884 0.391136 0.429729 0.422002 0.406559 0.423693 0.427553 0.415976 0.426839 0.443779 0.441555 0.432210 0.420651 0.417409 0.428983 0.431272 0.423548 0.419687 0.439000 0.433961 0.453288 0.451719 0.447225 0.472767 0.477826 0.499719 0.489793 0.485921 0.493666 0.493100 0.473775 0.466051 0.481502 0.461375 0.445962 0.454158 0.446439 0.448570 0.460162 0.462341 0.481699 0.462341 0.466211 0.470081 0.473953 0.475632 0.475632 0.475632 0.475632 0.467895 0.494988 0.460162 0.483372 0.481204 0.458018 0.485071 0.454975 0.460624 0.456752 0.449375 0.445508 0.436987 0.429270 0.418666 0.411428 0.410799 0.418489 0.410237 0.402542 0.412430 0.427853 0.439432 0.454953 0.453423 0.460162 0.462341 0.462341 0.468897 0.457290 0.449557 0.453423 0.447225 0.451088 0.454953 0.458818 0.456511 0.456511 0.462618 0.462618 0.464895 0.464895 0.456027 0.456027 0.466991 0.474720 0.468563 0.472426 0.487885 0.460841 0.445410 0.456982 0.468563 0.460841 0.448787 0.448787 0.441555 0.429998 0.432210 0.432210 0.424503 0.424503 0.428403 0.420700 0.430695 0.442269 0.455110 0.455110 0.448570 0.444708 0.457111 0.467895 0.477826 0.492528 0.478587 0.470855 0.491752 0.499488 0.487885 0.487885 0.488368 0.484506 0.480644 0.480644 0.490672 0.502272 0.508898 0.512767 0.496095 0.488368 0.494538 0.502272 0.504147 0.496400 0.501077 0.508833 0.512712 0.512712 0.513161 0.513161 0.515121 0.507380 0.493432 0.501164 0.464349 0.474440 0.460162 0.456297 0.472594 0.460980 0.447941 0.463420 0.465892 0.458147 0.455679 0.455679 0.447941 0.451809 0.445508 0.430051 0.446037 0.442176 0.446037 0.453762 0.449899 0.434457 0.434457 0.446037 0.444604 0.433021 0.440742 0.463929 0.460062 0.452331 0.452331 0.452331 0.450241 0.423251 0.419400 0.434811 0.441137 0.448855 0.448855 0.444996 0.448855 0.448855 0.450241 0.454101 0.453259 0.460975 0.466282 0.471084 0.468213 0.474720 0.486322 0.486322 0.474720 0.466991 0.473179 0.488656 0.480916 0.465446 0.457716 0.473179 0.489448 0.477826 0.466211 0.473953 0.486048 0.455639 0.474548 0.478415 0.441695 0.453259 0.465688 0.419400 0.434014 0.441718 0.445226 0.441370 0.437485 0.437485 0.433642 0.430165 0.426959 0.426959 0.425955 0.422105 0.424623 0.428475 0.439647 0.447345 0.462756 0.470468 0.485905 0.501358 0.507067 0.510939 0.522560 0.537875 0.537551 0.526878 0.525910 0.518152 0.506520 0.506520 0.502991 0.491376 0.483849 0.452943 0.443496 0.455048 0.448930 0.422026 0.418188 0.437391 0.402854 0.425865 0.445082 0.437391 0.415032 0.422693 0.438035 0.430361 0.438035 0.434198 0.449266 0.453101 0.437772 0.445433 0.449266 0.433944 0.453101 0.453101 0.456937 0.456937 0.454101 0.454101 0.465622 0.481001 0.446428 0.454101 0.461780 0.473309 0.478469 0.474623 0.470779 0.466936 0.471421 0.473401 0.469569 0.469569 0.479101 0.490630 0.497009 0.493162 0.500857 0.527821 0.521357 0.502099 0.503073 0.518488 0.522345 0.519530 0.486786 0.496426 0.514956 0.518799 0.511114 0.499596 0.507274 0.518799 0.501767 0.497926 0.494403 0.490557 0.483828 0.488048 0.477772 0.457245 0.467534 0.450264 0.439449 0.439268 0.435888 0.429049 0.439700 0.462607 0.442784 0.450429 0.463747 0.475260 0.477514 0.469852 0.465115 0.466430 0.443432 0.449968 0.435806 0.428188 0.439618 0.439618 0.430921 0.427115 0.423311 0.430921 0.435147 0.435147 0.436934 0.429288 0.424756 0.424756 0.440626 0.441236 0.449557 0.449557 0.446428 0.442593 0.443276 0.447105 0.446904 0.450725 0.430766 0.419351 0.406294 0.413870 0.440457 0.410081 
0.446979 0.404948 0.404948 0.380008 0.368607 0.392301 0.388486 0.361926 0.361926 0.382803 0.375147 0.388651 0.392477 0.377185 0.384827 0.396117 0.377056 0.384827 0.381005 0.360912 0.364720 0.347422 0.328422 0.351384 0.353551 0.348527 0.316791 0.314818 0.341552 0.353043 0.345380 0.339663 0.335831 0.366543 0.351172 0.354636 0.370029 0.377735 0.366179 0.366179 0.381590 0.389646 0.379542 0.363840 0.356180 0.370548 0.376314 0.379920 0.387561 0.401005 0.397183 0.401005 0.412132 0.412132 0.412132 0.423632 0.443525 0.423445 0.408157 0.404340 0.401414 0.391018 0.389066 0.393221 0.390355 0.391097 0.406521 0.421965 0.421965 0.426166 0.430028 0.430028 0.422305 0.429694 0.394951 0.414241 0.392346 0.392346 0.408735 0.387455 0.422159 0.418299 0.418299 0.414439 0.410580 0.415020 0.422730 0.426587 0.430445 0.436171 0.424611 0.432316 0.447741 0.445888 0.434304 0.424031 0.420176 0.402249 0.397158 0.398337 0.399192 0.400557 0.392856 0.385067 0.388915 0.414216 0.414216 0.413070 0.413070 0.411435 0.411435 0.407598 0.406042 0.398845 0.433595 0.433595 0.418139 0.431414 0.443004 0.435276 0.430695 0.428355 0.426148 0.420651 0.412952 0.409699 0.417409 0.415828 0.408113 0.439000 0.442390 0.430099 0.451719 0.474288 0.477751 0.488258 0.471763 0.493666 0.489793 0.489793 0.493666 0.493100 0.473775 0.462191 0.469912 0.480666 0.465231 0.473472 0.458018 0.456297 0.464028 0.470081 0.497200 0.477826 0.470081 0.485573 0.493323 0.475632 0.479502 0.491115 0.479502 0.483372 0.498862 0.479502 0.487243 0.481204 0.465743 0.481204 0.462706 0.472594 0.468722 0.460980 0.456297 0.452433 0.441277 0.430695 0.422984 0.414643 0.422336 0.421789 0.421789 0.431711 0.439432 0.447156 0.462684 0.476639 0.475632 0.477826 0.477826 0.476639 0.468897 0.461158 0.461158 0.451088 0.458818 0.466551 0.466551 0.468103 0.468103 0.470354 0.462618 0.454885 0.461025 0.456027 0.452161 0.459265 0.466991 0.464702 0.472426 0.487885 0.476289 0.468563 0.468563 0.460841 0.453124 0.452648 0.456511 0.472426 0.449266 0.443779 0.447638 0.432210 0.416801 0.413002 0.413002 0.426839 0.434552 0.443525 0.439665 0.436987 0.436987 0.445508 0.452433 0.466211 0.477047 0.470855 0.466991 0.480153 0.487885 0.476289 0.468563 0.476784 0.480644 0.492231 0.507693 0.521623 0.521623 0.508898 0.497298 0.507693 0.503826 0.510010 0.510010 0.508021 0.500273 0.504954 0.508833 0.512712 0.516591 0.509286 0.501537 0.491908 0.476450 0.458689 0.464867 0.462839 0.470572 0.467895 0.467895 0.472594 0.464851 0.455679 0.459549 0.477514 0.465892 0.459549 0.463420 0.451809 0.447941 0.449375 0.449375 0.446037 0.446037 0.449899 0.457627 0.453762 0.442176 0.438316 0.446037 0.433021 0.452331 0.460062 0.448467 0.440742 0.456196 0.456196 0.440742 0.461825 0.427103 0.427103 0.442524 0.437280 0.452716 0.464304 0.452716 0.452716 0.456578 0.457962 0.461825 0.464834 0.472556 0.477863 0.482677 0.479812 0.490191 0.494061 0.490191 0.482454 0.486322 0.488656 0.488656 0.484786 0.477047 0.469312 0.480916 0.501077 0.493323 0.485573 0.489448 0.489919 0.474947 0.486153 0.486153 0.460975 0.460975 0.465688 0.434811 0.445571 0.457139 0.460663 0.456802 0.456718 0.456718 0.456718 0.453282 0.434670 0.434670 0.433660 0.433660 0.436182 0.440038 0.447345 0.458902 0.458902 0.462756 0.474326 0.489767 0.499324 0.510939 0.518686 0.522364 0.537551 0.519116 0.522030 0.522030 0.510397 0.498769 0.495247 0.487506 0.468388 0.468388 0.462756 0.451196 0.452778 0.452778 0.441236 0.425865 0.402854 0.418188 0.437391 0.429706 0.407378 0.411204 0.426527 0.434198 0.430361 0.426527 0.434198 0.437772 0.430117 0.433944 0.433944 0.422469 0.449266 0.453101 0.460775 0.468454 0.465622 0.457940 0.465622 0.473309 0.469465 0.465622 0.461780 0.457940 0.459253 0.466936 0.474623 0.482942 0.477235 0.481071 0.484907 0.484907 0.486786 0.494475 0.500857 0.508556 0.508556 0.523966 0.517503 0.505948 0.510778 0.522345 0.522345 0.521357 0.515906 0.511801 0.511114 0.514956 0.522644 0.522644 0.514956 0.511114 0.513296 0.509799 0.505948 0.499221 0.495759 0.495759 0.485478 0.472637 0.471383 0.455994 0.446428 0.443085 0.439700 0.436652 0.451145 0.466430 0.458080 0.458080 0.463747 0.475260 0.477514 0.473683 0.472767 0.477911 0.451066 0.472897 0.451066 0.443432 0.462529 0.458706 0.442350 0.449979 0.453796 0.453796 0.450429 0.454254 0.448416 0.444587 0.440073 0.442593 0.434198 0.445082 0.453401 0.457245 0.454101 0.450264 0.447105 0.447105 0.450725 0.454547 0.430766 0.419351 0.410081 0.421455 0.444264 0.402510 
0.434428 0.394210 0.375188 0.370604 0.370604 0.368530 0.360912 0.351230 0.332217 0.378975 0.367499 0.381005 0.384827 0.369551 0.377185 0.391437 0.368530 0.383793 0.379974 0.366487 0.377952 0.362860 0.336113 0.355207 0.353551 0.337065 0.326261 0.322444 0.330080 0.337726 0.353043 0.364129 0.356446 0.352607 0.344935 0.350792 0.370029 0.370029 0.354636 0.355668 0.366179 0.378087 0.383766 0.389468 0.397158 0.412803 0.408954 0.391640 0.383740 0.396822 0.408302 0.412132 0.414711 0.418544 0.430051 0.430051 0.422378 0.409054 0.416702 0.397596 0.387931 0.391018 0.377572 0.370175 0.398054 0.383392 0.406521 0.425829 0.421509 0.416407 0.416407 0.420261 0.417655 0.438684 0.415495 0.432761 0.406723 0.406723 0.427313 0.400301 0.424509 0.405201 0.405201 0.405201 0.411871 0.422451 0.422451 0.422451 0.418874 0.418874 0.422730 0.426587 0.422730 0.422730 0.430445 0.427888 0.408615 0.417655 0.418446 0.410356 0.406899 0.408264 0.396706 0.392764 0.404321 0.402638 0.402638 0.397641 0.397641 0.399853 0.403712 0.407598 0.415322 0.406042 0.413770 0.433595 0.429729 0.425865 0.445197 0.446732 0.411970 0.423995 0.423995 0.426238 0.422378 0.423051 0.423051 0.419186 0.411460 0.434652 0.444656 0.430760 0.457856 0.479999 0.481241 0.493323 0.477826 0.491965 0.505289 0.501414 0.489793 0.489233 0.485367 0.469912 0.462191 0.461375 0.449814 0.465743 0.450298 0.444708 0.452433 0.454603 0.481699 0.474780 0.459281 0.478656 0.486412 0.463155 0.470904 0.484214 0.464851 0.480340 0.468722 0.488090 0.464851 0.457111 0.468722 0.443386 0.451111 0.449375 0.449375 0.445508 0.440847 0.439140 0.430242 0.422984 0.419131 0.410237 0.414086 0.410237 0.414086 0.427853 0.435571 0.443293 0.458818 0.466211 0.470904 0.474780 0.474780 0.466211 0.462341 0.454603 0.443004 0.431331 0.446789 0.454524 0.454524 0.454953 0.454953 0.454953 0.451719 0.454885 0.462618 0.454885 0.447156 0.455358 0.463083 0.464702 0.472426 0.484019 0.480153 0.476289 0.472426 0.468103 0.464238 0.464238 0.460374 0.460841 0.437702 0.432210 0.436065 0.425124 0.405846 0.407579 0.407579 0.443004 0.443004 0.448570 0.448570 0.456297 0.460162 0.468722 0.471763 0.477826 0.493323 0.496400 0.492528 0.494061 0.501802 0.497931 0.494061 0.507693 0.499960 0.494538 0.494538 0.502272 0.510010 0.514653 0.518528 0.513880 0.513880 0.513880 0.510010 0.508021 0.500273 0.501077 0.504954 0.508833 0.512712 0.505411 0.497663 0.491908 0.480313 0.468727 0.468727 0.471084 0.455223 0.469225 0.473092 0.452331 0.456196 0.463929 0.444604 0.453220 0.441619 0.449352 0.457089 0.444604 0.436881 0.440742 0.448467 0.453762 0.449899 0.453762 0.457627 0.457627 0.449899 0.442176 0.438316 0.448467 0.471665 0.475535 0.456196 0.444604 0.448467 0.452331 0.452331 0.452331 0.425305 0.433021 0.436881 0.422305 0.433890 0.453220 0.445485 0.449352 0.453220 0.460062 0.467797 0.476961 0.488572 0.492445 0.490023 0.474440 0.477047 0.477047 0.473179 0.477047 0.484786 0.480916 0.465446 0.477047 0.492528 0.489448 0.485573 0.493323 0.497200 0.493323 0.489448 0.482178 0.497663 0.491115 0.479502 0.480831 0.469225 0.456196 0.456196 0.441137 0.448855 0.457828 0.457828 0.453282 0.453282 0.445571 0.441718 0.434670 0.435135 0.438527 0.446244 0.443894 0.443894 0.447345 0.462756 0.470468 0.478185 0.485905 0.501358 0.510939 0.526436 0.534188 0.533996 0.533670 0.517697 0.514274 0.518152 0.507456 0.495821 0.492632 0.488761 0.490254 0.478651 0.455048 0.435800 0.438357 0.449905 0.452778 0.445082 0.440626 0.432950 0.440626 0.448307 0.429115 0.421449 0.444466 0.471383 0.448307 0.448307 0.452150 0.455375 0.451526 0.451526 0.447678 0.444466 0.453101 0.456937 0.464613 0.472295 0.473309 0.469465 0.473309 0.484849 0.461780 0.469465 0.484849 0.488698 0.482316 0.466936 0.455414 0.451577 0.467583 0.473401 0.477235 0.477235 0.475260 0.479101 0.489317 0.500857 0.520112 0.508556 0.498250 0.505948 0.522345 0.514633 0.510778 0.522345 0.523966 0.515906 0.508218 0.504375 0.512061 0.515906 0.512061 0.504375 0.509799 0.505948 0.495371 0.488048 0.488048 0.483611 0.475896 0.472040 0.463077 0.463686 0.450264 0.439268 0.439700 0.454964 0.458784 0.451145 0.446606 0.444587 0.447741 0.459253 0.466271 0.462196 0.449831 0.447328 0.446164 0.466353 0.454885 0.447248 0.467056 0.463238 0.445295 0.456735 0.446164 0.442350 0.435147 0.438965 0.436934 0.429288 0.427271 0.436787 0.414352 0.425865 0.437391 0.441236 0.440626 0.436787 0.431099 0.427271 0.447105 0.447105 0.427829 0.420212 0.416862 0.428272 0.436652 0.387403 
